2560	129887	117046	88629.1	50627	11798.4	18993	10163.7	6487.95	196087	106698	31144.6	8521.42	1681.93	140617	30149.3	2634.04	7570.33	8610	14468.9	31188.6
2561	116088	104410	79066.4	44284.7	10532.3	16801	9008.19	5750.71	176533	95345.1	26721.7	7319.05	1461.83	136142	25904.9	2275.01	6506.67	7407	12415	26821.6
2562	106943	96222.1	73167.7	40776.6	9691.09	15468.2	8300.85	5293.04	162727	88150.2	24601.2	6749.69	1347.9	136837	23865.5	2101.29	5997.09	6827.33	11451.4	24702.4
2563	120795	108686	82524.2	46119.7	10941.1	17453	9359.52	5971.29	183670	99455.3	27829.7	7639.98	1518.06	146659	26971.4	2387.58	6771.42	7706.75	12929.2	27930
2564	78021.8	64168.4	43380.5	10149.7	6846.28	8755.73	5110.59	1962.65	133525	50613.3	1183.13	211.121	30.5982	100612	1072.72	169.63	72.099	218.502	536.419	1684.76
2565	77313.1	63548.6	42983.4	10041.1	6785.87	8673.75	5056.1	1944.84	132286	50143.4	1170.05	211.542	30.6414	122037	1060.96	170.3	71.8912	217.96	532.142	1666.4
2566	102506	85318.7	60223.8	18470.3	8987.04	11444	7015.67	3054.55	171872	72931.5	2629.07	450.512	46.1881	109991	2360.66	331.322	165.399	428.404	1061.99	3485.2
2567	24374.8	20273.4	15364.6	4298.29	2125.13	2719.99	1722.82	799.351	41648.5	18537.8	501.954	96.4149	16.3424	100933	480.084	58.3996	54.364	130.941	270.105	601.435
2568	23448.9	19521.3	14703.2	4089.71	2045.36	2622.58	1653.46	764.492	40084.6	17708.4	489.257	94.9058	16.2108	117328	468.353	57.7654	53.355	127.876	262.248	584.212
2570	73828.1	60704	40649.6	9270.32	6493.19	8306.04	4809.15	1815.55	126338	47196.5	1134.99	203.069	29.9027	105901	1027.14	163.445	69.5358	208.658	509.38	1617.39
2571	84029.8	69052	46188.6	10536.8	7389.58	9447.24	5463.42	2056.13	143639	53604.4	1297.98	230.687	32.9101	115254	1168.81	185.518	78.0884	231.804	571.528	1872.04
2575	82730.7	67887.2	45402.3	10344.9	7269.12	9285.7	5345.11	2016.33	141375	52705.2	1268.29	219.307	25.4174	108131	1144.22	174.623	70.1125	227.812	571.254	1823.86
2576	81018.8	66513.1	44510.6	10117.9	7115.95	9100.75	5248.29	1972.79	138527	51645.4	1236.62	213.938	24.7548	104894	1118.09	170.571	68.1365	220.978	553.059	1772.62
2577	119724	99575.7	69421.3	21096.8	10515.3	13381	8096.93	3482.02	200305	83764.4	3152.46	525.27	44.7735	117493	2802.96	383.714	186.354	485.797	1229.17	4216.15
2578	114318	95100.1	66295.7	20133.6	10034.5	12768.8	7741.62	3320.13	191356	79992.8	2994.52	502.082	43.137	113695	2665.2	365.692	179.546	474.073	1200.05	3983.92
2579	109480	91097.7	63502.6	19276.3	9611.15	12237.5	7406.24	3186.62	183385	76644.5	2858.23	482.066	41.2752	119134	2550.38	352.113	171.246	454.881	1156.5	3787.56
2580	118350	98505.9	68672	20855.4	10380.1	13214.7	7999.79	3436.96	198130	82848.4	3110.48	524.378	44.889	126010	2763.75	382.724	186.573	491.049	1252.74	4139.59
2581	24510.5	20391.1	15362.5	4228.47	2132.86	2732.4	1719.57	784.97	41900.2	18470.7	502.408	91.6109	9.50492	108429	479.959	52.2821	48.8398	126.831	270.642	601.281
2582	24551	20422.2	15115.6	4241.14	2137.33	2735.27	1717.63	788.157	41964.6	18238.6	502.29	91.543	9.63626	104884	479.92	52.4835	48.7003	127.402	271.942	600.838
2583	84962.6	69841.1	45982.6	10624.6	7470.64	9550.21	5518.58	2070.07	145317	53495.1	1295.41	224.552	25.8036	108079	1168.34	178.481	71.8877	232.3	590.094	1854.3
2584	91586.5	75265.4	49541.6	11434.8	8053.2	10295.5	5937.23	2224.03	156498	57614	1406.54	241.942	27.9114	109209	1260.55	192.402	77.4572	247.928	632.145	2029.72
2585	80902.5	66450.2	43834.7	10089.6	7108.42	9089.91	5243.11	1968.91	138437	50973.5	1226.89	213.079	24.6743	103423	1109.25	168.999	68.7666	223.725	565.451	1739.76
2586	79195.6	65069.5	42968.5	9873.25	6961.56	8897.4	5132.51	1928.63	135548	49946.4	1199.25	208.492	24.2803	104600	1086.76	165.614	67.1705	218.125	551.011	1697.4
2587	79799.2	65550.1	43267.7	9945.45	7012.25	8961.29	5162.67	1942.52	136560	50296	1207.81	211.441	24.5895	112931	1093.93	168.363	67.6837	220.332	556.215	1709.11
2588	79305.1	65131.9	42983.7	9887.96	6965.09	8905.58	5142.13	1929.91	135711	49985.9	1200.66	209.623	24.3376	108537	1087.28	166.159	67.8116	219.961	554.758	1695.92
2589	78954.3	64878.2	42825.2	9840.02	6939.62	8873.61	5118.7	1922.93	135155	49780.1	1195.61	208.972	24.7808	106666	1082.6	166.095	67.6668	218.976	553.914	1688.55
2590	109632	91200.3	62780.7	19275	9629.01	12239.8	7411.4	3187.82	183734	75947.9	2845.62	482.176	42.0658	117195	2546.97	352.16	172.099	454.784	1155.09	3750.86
2591	110567	92008.8	63342.7	19452.8	9708.71	12354.1	7474.23	3218.28	185366	76626.3	2871.62	485.675	41.8938	113545	2569.3	353.634	173.955	460.417	1168.87	3785.16
2592	106971	89021	61327.6	18798.7	9392.85	11943.9	7233.13	3108.29	179370	74167.5	2768.8	469.556	40.7697	118655	2481.07	343.083	167.261	444.703	1129.36	3645.69
2593	102298	85087.2	58627.7	17988.3	8976.8	11416.9	6914.14	2978.09	171620	70969.3	2636.5	451.367	39.0501	125105	2373.37	330.169	160.265	425.664	1078.47	3452.72
2594	97923.3	81484.9	56180.6	17222.1	8595.13	10935.7	6638.94	2852.43	164330	67977.3	2522.21	429.188	36.9735	117606	2271.68	313.809	152.369	406.927	1031.93	3301.89
2595	102947	85629.2	59033.6	18103.7	9034.19	11496.9	6963.69	2997.71	172695	71427.9	2655.96	451.279	39.2802	118640	2390.01	329.643	160.939	426.474	1080.84	3482.78
2596	24349.8	20253.2	15027.4	4200.47	2119.28	2715.07	1710.88	781.075	41619.9	18119.1	497.687	90.1614	9.46227	109707	475.787	51.7509	47.8778	125.262	266.847	595.387
2597	24436.4	20334.8	15072.8	4220.08	2126.59	2726.81	1714.42	784.827	41774.1	18179.9	501.098	90.5183	9.50779	103671	479.096	51.8086	48.2207	125.748	267.802	599.167
2598	24411.9	20301.1	15047.8	4214.1	2124.62	2722.94	1713.87	783.089	41720.1	18150.8	500.739	90.3456	9.41848	109664	478.731	51.978	47.7909	125.245	266.694	598.535
2599	68792	56466.7	37362	8575.35	6045.36	7718.74	4457.82	1681.48	117853	43436.2	1032.27	181.349	21.8291	106039	942.867	144.521	58.6655	192.578	477.759	1434.39
2600	66512.5	54609.9	36145.8	8281.55	5844.76	7467.25	4317.2	1627.01	113981	42026.3	996.074	176.201	20.842	112349	910.782	140.416	56.6361	187.076	464.727	1379.96
2601	69316.8	56927.9	37663.6	8628.82	6091.06	7788.21	4493.09	1692.35	118797	43785.3	1039.65	183.588	21.521	114399	949.617	146.153	58.9704	194.468	485.132	1445.89
2602	69239.3	56828.1	37593.9	8615.73	6087.33	7772.69	4489.83	1688.83	118613	43697.2	1036.54	182.823	21.583	110562	946.279	145.6	58.8142	193.796	485.122	1440.06
2603	23938.3	19891.5	14754	4124.68	2084.37	2670.59	1678.48	767.363	40907.9	17790.4	489.315	89.7792	9.3902	130456	467.475	51.7127	47.4606	124.399	265.418	583.709
2604	106933	88911.2	61160.9	18772.3	9385.73	11947.8	7235.99	3106.72	179220	74001.7	2769.43	476.65	40.9445	161512	2481.97	351.087	166.526	442.678	1121.74	3644.37
2605	107542	89400.2	61582.5	18869.8	9441.41	12003	7276.54	3123.4	180210	74468.7	2786.17	476.466	40.9117	143957	2497.55	349.84	167.561	442.256	1119.5	3670.44
2606	109596	91122.6	62745.9	19234.8	9623.41	12234.7	7414.81	3183.68	183643	75886.4	2841.53	485.629	41.7067	143343	2542.98	357.113	170.247	451.461	1146.43	3742.57
2607	109936	91424.8	62970	19303.7	9653.89	12272.3	7432.45	3191.45	184252	76150.2	2849.2	488.356	42.0638	151620	2550.11	359.046	171.392	454.484	1154.48	3754.55
2608	77260.3	63449.7	41933	9618.55	6792.77	8675.16	5020.3	1879.91	132245	48734.7	1167.1	207.085	24.2373	143626	1058.01	165.315	66.0204	213.622	536.416	1644.35
2609	76363.6	62738.4	41448.3	9503.54	6712.99	8580.57	4961.58	1861.35	130745	48174.9	1152.9	205.795	23.9163	153820	1046.12	164.7	65.0232	211.162	528.714	1623.9
2610	76509.5	62833.9	41523.7	9523.75	6726.61	8591.46	4966.87	1862.39	130966	48264.8	1155.28	205.258	23.7444	146519	1048.88	164.537	64.4774	209.997	526.864	1628.72
2611	77042.2	63303	41804.5	9596.77	6774.8	8658.93	5005.44	1876.2	131912	48585.9	1164.03	208.577	23.8531	171757	1055.44	167.313	65.1302	212.627	534.252	1639.85
2612	73893.8	60704.6	40110.3	9197.82	6494.21	8300.77	4802.54	1802.11	126535	46625.9	1113.51	198.842	23.0414	157700	1011.41	159.135	62.7576	205.181	514.563	1562.05
2613	74337	61042.9	40370.1	9257.58	6535.99	8349.55	4826.43	1812.69	127265	46916.9	1121	198.431	23.0857	140755	1018.74	158.306	63.2231	206.253	517.008	1574.07
2614	73367.5	60283.3	39879.9	9139.54	6454.58	8246.25	4768.22	1789.72	125682	46341	1105.18	196.714	23.0241	145998	1005.29	157.329	62.422	203.101	507.962	1550.14
2616	105725	87890.3	60562.7	18557.9	9285.78	11803.6	7158.42	3073.04	177207	73235.5	2736.7	458.325	39.6387	100635	2456.16	333.406	164.58	434.111	1104.29	3599.28
2617	107202	89097.9	61412.2	18797.8	9417.65	11966.6	7248.94	3109.6	179654	74254.6	2771.87	477.182	41.0216	154373	2487.56	351.857	166.368	439.369	1111.91	3651.13
2618	106201	88310.3	60836.4	18633	9326.74	11857.7	7190.34	3082.09	178020	73572.4	2745.25	472.376	40.6722	163149	2464.17	348.527	164.545	434.91	1104.07	3613.9
2619	105132	87418.9	60243	18448.1	9230.56	11741.2	7128.17	3056.07	176241	72858.9	2719.47	468.945	40.3578	163346	2442.47	346.405	162.923	430.105	1088.38	3577.23
2620	102081	84887.8	58499.7	17910.4	8958.25	11391.3	6924.22	2964.07	171143	70754.5	2634.68	453.564	39.5954	157050	2369.69	334.907	158.278	419.652	1059.29	3457.86
2621	85783.4	71337.3	49242.5	15038.1	7526.29	9581.81	5815.4	2501.12	144151	59571.5	2183.37	379.805	33.338	148917	1983.74	279.724	133.436	357.159	894.87	2829.37
2622	84839.9	70529.1	48690.7	14877.4	7442.65	9465.96	5744.81	2475.36	142541	58898.6	2160.18	373.84	32.8118	138716	1963.41	274.779	131.895	352.923	886.149	2795.83
2623	96654.3	80395.8	55407.8	16950.3	8482.14	10799.8	6553.41	2813.05	162274	67017.1	2482.03	428.456	36.9194	147194	2242.11	315.52	149.877	397.632	1002.41	3238.29
2624	24150.1	20080.5	14892.1	4153.26	2100.82	2692.76	1694.95	773.502	41273.7	17948	494.171	90.8692	9.47242	144578	472.286	52.9944	47.3531	123.931	263.793	590.898
2625	22620.4	18811.8	13974.9	3895.93	1970.05	2525.19	1592.75	728.33	38666.2	16840.3	462.932	85.4288	9.1201	145969	442.89	49.8343	44.7192	118.505	250.157	552.811
2626	75189.1	61748	40764.1	9347.38	6609.01	8454.08	4890.72	1827.36	128715	47379.8	1134.09	199.278	23.3475	124768	1030.86	159.108	63.5284	205.368	515.789	1597.48
2627	74121.1	60844.2	40178.7	9212.32	6514.23	8332.46	4809.38	1802.98	126879	46713.4	1117.38	198.921	23.0772	155249	1016.09	159.483	62.5244	203.398	508.649	1571.59
2628	75139.7	61657.7	40746.4	9326.8	6602.24	8439.92	4867.59	1826.7	128590	47340.3	1132.22	200.236	23.3789	137555	1028.54	160.084	63.5416	206.08	515.795	1593.68
2629	72534.3	59552.1	39352.3	9009.12	6376.55	8151.05	4710.33	1765.97	124187	45725.8	1092.5	195.086	22.7302	154028	993.2	156.331	61.4955	200.523	501.992	1532.48
2630	77639.9	63726	42081.4	9641.64	6828.38	8720.78	5027.04	1886.6	132863	48892.6	1172.58	208.64	24.4355	157228	1063.84	167.3	65.7852	212.826	536.395	1652.51
2631	77268.2	63386.8	41823.7	9598.46	6793.36	8684.24	4995.59	1876.46	132199	48604.8	1166.06	207.848	23.9533	160753	1057.49	166.422	65.391	211.534	533.171	1642.53
2632	74835.7	61401.6	40550.3	9282.52	6580.19	8407.53	4847.22	1816.34	128072	47107.6	1127.7	201.123	23.3319	160274	1023.52	161.256	63.2109	206.967	521.943	1583.01
2633	77476.7	63571.2	41983.4	9604.89	6812.77	8699.48	5014.06	1877.88	132554	48764.8	1170.02	206.65	23.9403	133416	1061.84	165.396	65.203	210.789	532.598	1651.37
2634	77162	63639	42488.6	10667.2	6727.36	8816.98	5022.12	1960.09	130510	48913	2877.29	550.266	64.0827	161927	2743.99	245.938	368.45	530.363	1107.43	3292.9
2635	82784.4	68219.9	45538.9	11427.3	7213.12	9444.5	5373.38	2092.69	139906	52414	3096.74	582.246	68.4251	145097	2950.35	259.158	391.553	561.848	1173.52	3551.28
2649	73304.3	60358.1	40279.5	10120.2	6383.75	8365.81	4744.23	1864.21	123918	46373.6	2731.76	526.352	61.881	172810	2608.38	236.602	351.678	507.073	1061.27	3119.74
2650	25570	21399.9	16026.9	5007.77	2215.51	2940.58	1805.44	854.821	42862.2	19053.7	1466.13	281.493	23.9304	164768	1435.21	92.1563	213.288	301.81	611.07	1551.17
2651	105177	88178.5	61893.7	21298.8	9070.99	12168.4	7124.66	3269.28	172136	73376.7	7519.1	1397.4	115.838	172455	7162.64	531.611	981.717	1314.21	2762.95	8148.48
2652	105557	88519.4	62170.7	21374	9099.3	12199.9	7154.02	3280.46	172763	73692.5	7552.51	1391.26	114.197	155929	7194.83	523.299	982.244	1314.03	2750.62	8186.75
2653	72073.2	59426.9	39722.9	9933.63	6280.51	8231.22	4682.09	1832.07	121997	45721	2679.64	509.959	59.7628	146233	2563.04	226.69	343.074	495.603	1036.28	3050.7
2654	72338.6	59643.7	39868	9978.5	6302.21	8255.2	4696.12	1837.42	122447	45884	2691.52	504.285	58.8396	106027	2574.3	216.65	346.506	499.571	1041.69	3064.4
2655	72779.6	59977	40126.3	10033.1	6343.03	8311.42	4724.41	1848.76	123181	46175	2708.02	518.294	61.4791	166772	2590.48	234.683	345.127	498.026	1029.27	3086.21
2656	72462.5	59723.8	39964.1	9987.2	6311.09	8270.98	4707.14	1839.97	122635	45989.1	2694.02	510.741	60.0437	151731	2578.19	228.261	342.563	493.578	1018.7	3072.15
2657	25486.6	21350.6	16020.2	4987.52	2205.35	2933.36	1809.64	853.42	42744.6	19035.6	1458.93	273.658	23.1453	142916	1428.76	87.6946	209.127	295.487	589.156	1545.83
2658	103418	86769.3	60980.4	20954.9	8911.15	11967	7034.34	3217.68	169348	72279.2	7398.57	1358.68	112.496	165833	7055.2	519.298	951.974	1270.88	2621.96	8026.37
2659	102866	86309	60670.2	20839.7	8870.14	11903.8	6991.86	3200.13	168469	71915.2	7355.55	1347.41	111.677	161433	7014.98	514.352	944.832	1261.08	2599.66	7978.99
2660	104598	87715.7	61672.2	21217.6	8983.9	12076.1	7114	3247.83	171172	73114.8	7486.08	1378.65	114.417	171998	7130.95	528.962	964.207	1285.55	2656.24	8114.14
2661	72079.3	59479.8	39766.9	9944.51	6282.64	8239.69	4694.44	1832.45	122053	45765	2681.71	507.256	59.598	146422	2566.65	226.274	340.615	490.189	1008.67	3056.91
2662	72110.2	59467.3	39779.7	9945.53	6285.12	8239.29	4696.33	1832.45	122088	45777.4	2683.29	506.047	59.481	140546	2568.06	224.715	340.853	490.756	1010.43	3059.32
2663	87297.3	71972	47912.6	12055.9	7606.6	9978.09	5667.17	2207.51	147430	55160.4	3273.93	617.267	71.8464	157573	3113.01	277.605	411.558	585.31	1210.55	3780.07
2664	87697.2	72300.7	48175.7	12099.2	7649.18	10028	5694.3	2221.24	148107	55429.1	3288.56	611.479	71.3202	127390	3126.59	268.942	413.9	588.392	1216.81	3798.14
2665	83551.6	68876	45915.7	11520	7281.78	9553.03	5439.84	2113.47	141138	52829	3132.13	580.514	67.7062	115527	2980.5	253.058	395.201	563.416	1163.41	3610.46
2666	89772.9	74034.6	49338	12376	7830.92	10261.2	5828.17	2267.54	151617	56760	3364.85	619.025	72.2099	106859	3198.12	267.824	423.451	601.17	1242.53	3889.93
2667	90419.4	74578.7	49714.7	12470.5	7885.34	10323.4	5855.9	2287.21	152715	57198.6	3393.34	620.967	73.3214	91965.7	3224.34	267.534	426.804	605.75	1255.92	3921.75
2668	86174.1	71030.3	47347.6	11885.5	7512.74	9852.96	5598.28	2179.09	145533	54489.5	3229.58	606.042	70.8229	147436	3071.63	270.156	406.758	578.961	1196.62	3727.45
2669	90956.5	74930.8	49978.2	12539.1	7932.03	10395.7	5901.06	2297.77	153524	57500.1	3412.92	638.868	74.5373	141439	3242.73	284	429.457	609.107	1259.59	3946.68
2670	89758	73927.4	49340.7	12368.3	7825.73	10254.9	5828	2266.15	151538	56754.3	3365.12	625.538	72.8762	131360	3198.21	275.218	423.245	601.409	1242.06	3888.82
2671	25643.2	21478.1	16101.3	5013.83	2220.89	2949.99	1818.67	855.721	43009.6	19135.7	1467.66	272.061	22.7916	123284	1437.6	84.9517	209.915	296.503	590.171	1555.26
2672	130318	109327	76685.4	26429.6	11246.8	15099.5	8869.93	4037.16	212635	90830.5	9407.1	1694.53	138.89	145360	8890.02	634.23	1199.29	1591.32	3287.9	10276.6
2673	128689	107975	75809.2	26094.2	11104	14905.3	8755.6	3986.81	210024	89767	9280.58	1677.42	137.429	149594	8773.91	630.532	1184.42	1573.37	3246.88	10140.3
2674	99837.8	82420.5	54852.5	13804.9	8698.4	11415.3	6514.47	2518.46	168304	63089.4	3776.09	702.778	81.5809	147898	3564.21	313.897	470.5	665.485	1383.02	4416.22
2675	98294.4	81109.5	54058	13586.1	8573.01	11245.8	6399.95	2482.89	165795	62179	3709.12	687.927	80.1276	135006	3508.17	304.17	463.938	655.427	1356.04	4325.24
2676	26136.3	21901.5	16412.6	5113.79	2260.86	3007.43	1857.59	871.971	43839.6	19510.2	1495.46	276.396	22.9826	114552	1464.27	85.4481	213.95	301.576	600.586	1585.13
2677	125185	105087	73679.9	25407.2	10799.6	14506.3	8540.14	3889.02	204388	87305.1	9032.91	1634.14	134.036	150006	8543.05	613.077	1155.2	1534.5	3172.21	9862.44
2678	114813	96421.4	67704.3	23288.6	9901.38	13296.2	7839.87	3565.43	187683	80203.7	8254.88	1498.25	124.578	155318	7824.99	567.86	1055.06	1406.91	2902.51	8999.56
2679	77488.4	63934.7	42695.2	10703.1	6755.53	8865.2	5056.71	1967.52	131011	49127.1	2895.19	541.612	63.3473	132269	2758.24	238.919	366.086	524.332	1081.8	3331.89
2680	87687.7	72358.1	48311.5	12114.5	7646.62	10029.8	5718.82	2221.23	148140	55529.4	3289.51	612.009	71.3189	126407	3127.52	267.792	415.579	589.9	1218.65	3801.68
2681	25803.1	21616	16210.6	5046.83	2232.48	2970.39	1829.71	861.835	43279.5	19261.5	1474.99	273.47	22.8648	121841	1444.58	85.501	210.853	297.459	592.792	1563.26
2682	130796	109803	76963	26565.1	11279	15154.2	8909.85	4060.84	213470	91208.8	9446.17	1709.72	140.489	157504	8927.67	645.751	1204.57	1599.87	3311.36	10322.9
2683	126843	106464	74748.2	25736.2	10942.9	14696.6	8651.24	3934.79	207108	88530.6	9148.21	1660.43	137.077	159659	8650.68	630.406	1167.22	1551.11	3201.57	9993.31
2684	125055	105013	73665	25389.7	10785.6	14483.7	8542.45	3882.6	204235	87279.4	9015.03	1632.15	133.64	152585	8526.7	614.366	1151.53	1529.02	3152.74	9846.17
2685	128794	108500	75888.5	26158.1	11112.5	14920	8786.2	3996.67	210263	89891.8	9295.6	1683.35	138.733	155457	8785.69	636.456	1185.73	1574.25	3249.54	10155.8
2686	127615	107185	75192.7	25926.9	11008.4	14790	8720.41	3965.24	208384	89092.8	9209.11	1665.29	136.942	150516	8707.64	625.151	1177.19	1562.56	3227.61	10058.9
2687	25809.6	21617.1	16222.9	5050.46	2234.44	2969.33	1833.89	862.006	43291.1	19283.9	1472.27	275.273	23.2525	143089	1441.92	88.3502	210.194	296.927	590.625	1561.23
2688	25966.5	21759.8	16319.1	5090.94	2245.7	2988.35	1843.77	866.716	43561.6	19401	1485.03	278.79	23.5192	147832	1454.38	89.5664	212.763	299.987	597.575	1574.16
2689	29470.5	25291.5	19751.5	8172.77	2568.07	3762.08	2225.15	1112.34	46752.7	22676.3	4956.93	805.077	49.7047	140809	4895.32	178.225	676.6	792.735	1657.1	5010.83
2690	101439	85375.5	59816.1	20881.8	8829.52	12789.4	7015.49	3020.04	163605	66971.1	12810.7	2069.55	162.085	135138	12436.5	539.871	1691.9	1956.22	4116.09	13122.4
2691	107719	90670.9	63533.7	22174.9	9387.55	13578.2	7439.88	3204.5	173690	71116.3	13606.7	2225.75	176.156	157808	13200.6	605.22	1796.85	2076.08	4364.72	13941.6
2692	104749	88200.3	61782	21588.5	9129.45	13214.7	7249.11	3120.97	169026	69178.7	13233.3	2144.86	168.331	141993	12844.7	566.04	1747.31	2020.57	4246.33	13556.2
2693	109831	92455	64753.4	22593.4	9564.31	13822.4	7577.56	3264.39	177063	72480.5	13862.4	2236.59	175.281	135873	13447.2	582.887	1829.13	2114.29	4443.58	14203.8
2694	107428	90461	63360.5	22120.9	9359.32	13544.2	7426.45	3193.56	173272	70933.4	13562.7	2210.11	174.346	153006	13159.8	595.376	1789.23	2067.57	4344.89	13897.1
2695	105954	89206.4	62514.4	21817.3	9230.19	13352.1	7335.44	3152.81	170880	69985.4	13376.4	2153.65	168.085	130926	12980.1	556.368	1765.5	2040.07	4284.35	13703.6
2700	177580	154548	117188	57533.6	15246.8	24579.3	13355.7	6893.28	264972	131099	42615.5	6732.82	367.14	148977	41033.1	1525.83	5574.54	6309.08	13396.6	42412.5
2701	165636	143991	109361	53655.6	14203.6	22898.2	12446	6426.57	247334	122381	39708.1	6194.86	328.646	126466	38276.5	1329.93	5193.9	5879.02	12450.1	39539.1
2702	159771	139010	105534	51768.4	13705.8	22087.4	12007.3	6211.09	238760	118158	38268.9	6174.64	348.835	183730	36929.5	1512.95	5010.94	5672.46	12020.7	38126.9
2703	163637	142360	108046	53038.4	14028.4	22611.6	12282.4	6360.03	244573	120991	39184.8	6275.94	349.316	171622	37827.4	1497.55	5128.16	5807.31	12300	39046.8
2704	159468	138750	105389	51710.7	13664.9	22031.6	11984.5	6190.06	238362	118017	38206.4	6163.75	345.31	182353	36885.9	1504.86	5004.63	5665.51	12018.6	38070.5
2705	161346	140473	106649	52362.4	13835.2	22306.1	12138.3	6276.24	241160	119425	38674	6220.05	348.349	176330	37324.6	1499.36	5069.46	5738.7	12189.6	38533.1
2706	171504	149233	113284	55647.3	14714.6	23720.6	12879.5	6669.98	256141	126870	41114.1	6441.93	342.423	129074	39645.7	1387.41	5397.25	6109.29	13010.7	40949.5
2707	174653	151997	115375	56698.7	14997.4	24161.8	13151.6	6793.84	260668	129156	41894.7	6795.33	378.251	176462	40350.4	1617.51	5556.54	6293.44	13593.8	41685.8
2708	164685	143334	108789	53430.9	14112.3	22758.7	12395.2	6395.02	246055	121842	39448.3	6225.29	329.028	128737	38047.4	1331.63	5223.05	5920.31	12754.7	39281.2
2710	30589.3	26230.9	20522	8494.65	2666.05	3895.32	2306.07	1153.62	48522.5	23590.1	5123.04	804.958	46.1009	66568.9	5057.58	143.942	707.138	828.925	1757.53	5177.57
2712	121683	106086	80847.7	40506.7	10933.4	18494.2	9457.67	4445.95	180453	86992.2	34673	4635.97	278.982	103595	33838.7	920.5	3994.67	4398.24	10112.4	34389.1
2713	123403	107763	81941.7	41090.7	11089	18713	9538.79	4501.8	183024	88183.7	35114.6	4730.81	281.013	123651	34258.8	972.803	4039.23	4454.03	10306.9	34818.6
2714	125611	109577	83402.4	41796.5	11309.7	19104.1	9750	4592.25	186236	89748.7	35780.5	4983.79	310.609	165031	34914.5	1172.77	4121.94	4541.72	10474.5	35486
2715	129442	112905	85943.7	43073	11655.4	19690.5	10038.3	4728.63	191879	92478.3	36874.2	5141.32	321.432	167931	35970.6	1217.3	4245.78	4676.17	10774.9	36565.3
2716	136366	119012	90564.4	45487.7	12283	20765.4	10603.6	4982.76	201977	97424.8	38900.3	5323.89	325.314	139384	37896.5	1165.75	4483.73	4937.25	11413	38541.5
2718	69704.4	62525.9	52071.1	31341.2	6377.15	12660.5	5994.63	3091.03	96515.4	56022	28051.5	3831.39	189.799	130986	27658	745.455	3275.92	3601.19	8390.67	27866
2720	260217	236762	196956	127840	24324.4	46946	23139.4	12109.7	342072	207156	119041	16473.1	748.47	167363	114748	3432.53	13790	15045.9	35197.1	115507
2721	267725	243180	202624	131549	24995.9	48247.9	23766.3	12434.2	351640	213131	122435	17363.8	826.833	205875	117926	4006.25	14185.6	15481.9	36130.4	118707
2722	262571	238753	198652	128984	24533.6	47350.2	23330.6	12215.6	344966	208943	120077	16618.2	754.271	168041	115727	3461.11	13912.3	15178.4	35536.2	116492
2723	249245	227086	188670	122480	23305.2	44978.1	22163.9	11602.3	327830	198540	113998	15996.5	744.276	186295	109954	3517.71	13224	14429.9	33820.7	110676
2724	246611	224297	186744	121201	23028.7	44440.8	21878.8	11479.7	324754	196621	112729	15703.6	717.402	174881	108891	3330.09	13091.8	14284.6	33549.2	109604
2725	38383.9	34080.8	28193.7	15480.5	3499.46	5725.18	3210.28	1649.03	55788.8	31015.1	12766.7	1736.4	89.1696	120050	12629.6	326.777	1498.87	1667	3859.87	12742.6
2726	97925.2	82233.2	53656.2	13485.1	8713.42	10897.9	6342.66	2823.75	168494	63501.6	1479.72	256.716	45.7022	162184	1303.62	220.115	82.3273	318.434	818.21	2221.56
2727	100563	84460.6	55107.4	13810.7	8952.21	11191.8	6503.98	2888.7	173015	65178	1522.06	263.156	46.5555	148235	1339.67	225.206	84.5258	325.038	835.007	2289.39
2729	100399	84317.6	55036.7	13761.9	8940.15	11177.1	6495.42	2884.43	172720	65072.7	1522.35	263.425	46.1106	159697	1341.84	225.877	83.6764	318.798	818.874	2292.18
2730	97526.4	81940.3	53531.1	13370.8	8678.08	10861.7	6323.49	2802.64	167840	63278.3	1477.46	256.544	44.9499	162562	1305.08	219.738	81.7733	309.941	790.566	2221.74
2731	32249.3	27242.4	19835.5	5876.44	2843.19	3560.57	2254.66	1126.3	55441.7	24283.6	571.279	103.459	16.4905	141622	536.251	73.0783	46.878	157.668	355.39	729.177
2732	136746	115892	78754.3	25287	12180.2	15184.9	9274.99	4462.19	230206	96365.9	3470.4	571.623	79.1763	167608	3006.81	467.015	183.822	635.576	1655.18	4835.84
2734	180155	152290	103226	33204.6	16073	19969.8	12118.3	5827.83	301258	126106	4746.35	744.859	102.369	151667	4003.69	607.429	239.861	822.492	2166.22	6805.43
2735	183976	155528	105457	33884.3	16417.1	20439.9	12430.7	5959.71	307279	128731	4896.39	758.522	104.934	141260	4091.13	617.083	246.439	836.926	2195.96	7043.38
2736	179590	151994	103103	33083.7	16044.2	19972	12184.1	5822.09	299742	125754	4834.2	746.135	103.052	147093	4008.66	608.384	240.854	818.625	2147.53	6986.5
2737	118577	99427	64758.5	16153	10571.9	13213.8	7664.55	3381.19	202906	76417.8	1865.27	307.523	53.9668	133591	1599.25	263.508	98.0117	365.972	943.219	2939.62
2738	134767	112998	73543.4	18356.3	12017.4	15019.6	8703.74	3834.5	230477	86767.7	2129.02	348.903	61.8453	125408	1818.47	298.474	112.302	413.357	1067.51	3375.89
